,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
102,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$476,706,0,False
103,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$86,706,0,False
104,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$575,706,0,False
105,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$388,706,0,False
106,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$456,706,0,False
107,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$547,706,0,False
108,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$39,706,0,False
109,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$144,706,0,False
110,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$161,706,0,False
111,NPEX,Sling_Pipes-81059025,0,bb6bb55d17bd460ab731f0c3feefdd81,org.apache.sling.pipes.PipeBindings,org.apache.sling.pipes.PipeBindings_ESTest$58,706,0,False
