,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
90,BugSwarm,Jannovar-249719464,0,b079e20fb4f74d3b8083caeb89e504db,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
91,BugSwarm,Jannovar-249719464,0,0d6406b3a49a44e7aed6f85287433a11,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
92,BugSwarm,Jannovar-249719464,0,f641bc47961b432d9e7fe621c674b2bb,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
93,BugSwarm,Jannovar-249719464,0,93e020542e1643019a5e5e90f61d16c9,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
94,BugSwarm,Jannovar-249719464,0,50b2307923b84faa92a1258a9059e48b,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
95,BugSwarm,Jannovar-249719464,0,ee7f18af14164440b0a27c19f624b0ed,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
96,BugSwarm,Jannovar-249719464,0,68a1ee14def74248b732f857f0bdee63,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
97,BugSwarm,Jannovar-249719464,0,2364a77f9ecd41bb9827a143a1f7840e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
98,BugSwarm,Jannovar-249719464,0,9de7e9d01ce34827bac6585c572091a4,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
99,BugSwarm,Jannovar-249719464,0,14851e8492b64f92a712c301b0870352,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
100,BugSwarm,Jannovar-249719464,0,75934092b1bd4993b9177a9da88f42a5,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
101,BugSwarm,Jannovar-249719464,0,bc884bc698704111886d193f828ccc80,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
102,BugSwarm,Jannovar-249719464,0,61eb5fcbd0da4246a3ac41c23c7070b6,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
103,BugSwarm,Jannovar-249719464,0,45b0d532934d454492dc1fc75e4c5f5a,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
104,BugSwarm,Jannovar-249719464,0,e7d6501a1ac84274b692a8e841ede8f5,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,133,0,False
105,BugSwarm,Jannovar-249719464,0,fdcbf1b39d6f4172a05eeb2052ca8d12,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
106,BugSwarm,Jannovar-249719464,0,f9e0612493c64bb5b251097c97c5e2ba,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,132,0,False
107,BugSwarm,Jannovar-249719464,0,6bab968f69ce488381bd0f9eb1126066,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
108,BugSwarm,Jannovar-249719464,0,9591574ba6f2401e88c0f9548ab5a06c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
109,BugSwarm,Jannovar-249719464,0,ec000c8720bf4c7d97a923bd668f70d9,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
110,BugSwarm,Jannovar-249719464,0,56b4b0d0425c4d58b8c0cdcc31c2c020,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,126,0,False
111,BugSwarm,Jannovar-249719464,0,282685140730424baf843ed2a35d9a7e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,133,0,False
112,BugSwarm,Jannovar-249719464,0,945443cdd417489ea343cc93dffbe2ff,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
113,BugSwarm,Jannovar-249719464,0,4d629aebb9dd45dabe8edc31f91f1710,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
114,BugSwarm,Jannovar-249719464,0,05f5af1888454b90a208d2517ecfa90c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
115,BugSwarm,Jannovar-249719464,0,0e9425a341f74aebbbfd19b611430c1f,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
116,BugSwarm,Jannovar-249719464,0,625e0487f8b4449abf397622d80e2c74,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,129,0,False
117,BugSwarm,Jannovar-249719464,0,475b9c27fc8d48ae8361bae4c0b3cc4b,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,131,0,False
118,BugSwarm,Jannovar-249719464,0,47f39673b66d49e3b5a69ab150a1168e,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
