,benchmark_group,benchmark_name,npe_label,experiment_id,input_class,replayed_testsuite,compiled_tests,commented_tests,npe_reproduced
71,BugSwarm,Jannovar-249719464,0,27f124ce9e83465498b6b5a1d6c14192,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
72,BugSwarm,Jannovar-249719464,0,523c0acd04ad4f2f9f24dcd2afbdd292,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,124,0,False
73,BugSwarm,Jannovar-249719464,0,114875ef147448978fbf824651ebd4fb,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,130,0,False
74,BugSwarm,Jannovar-249719464,0,8f77649df4ec41c887154073d7d4fb50,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,127,0,False
75,BugSwarm,Jannovar-249719464,0,8966b70757b74598a6033ab45372894c,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions,de.charite.compbio.jannovar.cmd.annotate_vcf.JannovarAnnotateVCFOptions_ESTest,128,0,False
76,BugSwarm,ACS_AEM_Commons-461893214,0,647c3cad5bcc4af5acba1aff4167e08f,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
77,BugSwarm,ACS_AEM_Commons-461893214,0,fe391f6382954c47adb8fc84d5fffdc3,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,38,0,False
78,BugSwarm,ACS_AEM_Commons-461893214,0,10b3f7980f0c45cd8c8fd3aea84c729e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
79,BugSwarm,ACS_AEM_Commons-461893214,0,868bd61553d84a70870350839beb7720,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,38,0,False
80,BugSwarm,ACS_AEM_Commons-461893214,0,78159a86c4824852bc6654bd68951b5e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
81,BugSwarm,ACS_AEM_Commons-461893214,0,e3053a8a3ec44b78a47091f8d4dc6695,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,40,0,False
82,BugSwarm,ACS_AEM_Commons-461893214,0,38d15e26f0024b799b75df94911d8180,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,42,0,False
83,BugSwarm,ACS_AEM_Commons-461893214,0,235aff69b3cb437689b9e0dc3aac7d47,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,36,0,False
84,BugSwarm,ACS_AEM_Commons-461893214,0,43fffe71c516454793c4038eaedaba7e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,37,0,False
85,BugSwarm,ACS_AEM_Commons-461893214,0,56521b1acbe248b58aa4bc252e614868,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
86,BugSwarm,ACS_AEM_Commons-461893214,1,647c3cad5bcc4af5acba1aff4167e08f,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
87,BugSwarm,ACS_AEM_Commons-461893214,1,fe391f6382954c47adb8fc84d5fffdc3,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,38,0,False
88,BugSwarm,ACS_AEM_Commons-461893214,1,10b3f7980f0c45cd8c8fd3aea84c729e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,41,0,False
89,BugSwarm,ACS_AEM_Commons-461893214,1,868bd61553d84a70870350839beb7720,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,38,0,False
90,BugSwarm,ACS_AEM_Commons-461893214,1,78159a86c4824852bc6654bd68951b5e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
91,BugSwarm,ACS_AEM_Commons-461893214,1,e3053a8a3ec44b78a47091f8d4dc6695,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,40,0,False
92,BugSwarm,ACS_AEM_Commons-461893214,1,38d15e26f0024b799b75df94911d8180,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,42,0,False
93,BugSwarm,ACS_AEM_Commons-461893214,1,235aff69b3cb437689b9e0dc3aac7d47,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,36,0,False
94,BugSwarm,ACS_AEM_Commons-461893214,1,43fffe71c516454793c4038eaedaba7e,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,37,0,False
95,BugSwarm,ACS_AEM_Commons-461893214,1,56521b1acbe248b58aa4bc252e614868,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor,com.adobe.acs.commons.mcp.impl.processes.asset.FileAssetIngestor_ESTest,39,0,False
96,BugSwarm,Byte_Buddy-95795967,0,bb5a9efbfdcb4987974fce9ba1904768,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,65,0,True
97,BugSwarm,Byte_Buddy-95795967,0,6d0a2febf3894b379ae344638394b37c,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,69,0,True
98,BugSwarm,Byte_Buddy-95795967,0,a566f01c2c26410e9e9e76a664dd62bf,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,64,0,True
99,BugSwarm,Byte_Buddy-95795967,0,9aecf4e4ab1742a3b8c8d89f676ee34b,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,68,0,True
100,BugSwarm,Byte_Buddy-95795967,0,522a19ac80b54e29a80496a80e7c646e,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,69,0,True
101,BugSwarm,Byte_Buddy-95795967,0,46d241beceae4588a7b30e1520aa3091,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,70,0,True
102,BugSwarm,Byte_Buddy-95795967,0,5b060b34c96b473fa73501751375e526,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,73,0,True
103,BugSwarm,Byte_Buddy-95795967,0,0d22f8770bb4430ea1ee528c23e23dd0,net.bytebuddy.dynamic.ClassFileLocator,net.bytebuddy.dynamic.ClassFileLocator_ESTest,70,0,True
